03/03/2021,0.0000
03/03/2021,-0.0516
03/03/2021,0.8779
03/03/2021,0.8225
03/03/2021,0.0000
03/03/2021,0.3612
03/03/2021,0.0000
03/03/2021,-0.1531
03/03/2021,0.0000
03/03/2021,0.0000
03/04/2021,-0.1531
03/04/2021,0.0000
03/04/2021,0.3612
03/04/2021,0.3612
03/04/2021,-0.6249
03/04/2021,0.1027
03/04/2021,-0.2500
03/04/2021,0.0000
03/04/2021,0.4019
03/04/2021,-0.7258
03/04/2021,0.6124
03/04/2021,0.0000
03/04/2021,-0.7430
03/04/2021,0.4404
03/05/2021,0.0000
03/05/2021,0.2023
03/05/2021,0.0000
03/05/2021,-0.4939
03/05/2021,0.0000
03/08/2021,0.0000
03/08/2021,0.4019
03/08/2021,0.0000
03/08/2021,0.0000
03/08/2021,0.0000
03/08/2021,0.2960
03/08/2021,-0.3182
03/08/2021,0.0258
03/08/2021,0.6808
03/08/2021,-0.3182
03/08/2021,0.0000
03/08/2021,0.0000
03/09/2021,-0.4019
03/09/2021,0.5267
03/09/2021,0.0000
03/09/2021,0.5267
03/09/2021,0.8020
03/09/2021,0.0000
03/09/2021,0.0000
03/09/2021,0.6369
03/09/2021,0.6249
03/09/2021,0.6369
03/09/2021,0.4215
03/09/2021,0.0000
03/09/2021,0.0000
03/09/2021,0.4404
03/09/2021,0.0000
03/09/2021,0.0000
03/09/2021,0.0000
03/09/2021,0.6369
03/09/2021,0.6705
03/09/2021,0.2023
03/09/2021,0.0000
03/10/2021,0.0000
03/10/2021,0.2023
03/10/2021,0.0000
03/10/2021,0.0000
03/10/2021,0.0000
03/11/2021,0.0000
03/11/2021,-0.2732
03/11/2021,-0.3612
03/11/2021,0.7003
03/11/2021,0.0000
03/11/2021,0.5574
03/11/2021,-0.3400
03/11/2021,0.0000
03/12/2021,0.0000
03/12/2021,0.0000
03/12/2021,0.0000
03/12/2021,-0.2023
03/12/2021,0.4404
03/12/2021,-0.4939
03/12/2021,-0.4939
03/12/2021,0.0000
03/12/2021,0.0000
03/12/2021,0.0000
03/15/2021,0.0000
03/15/2021,0.0000
03/15/2021,0.0000
03/15/2021,0.0000
03/15/2021,0.0000
03/15/2021,0.0000
03/15/2021,-0.5859
03/16/2021,0.4404
03/16/2021,0.0000
03/16/2021,0.0000
03/16/2021,-0.4019
03/16/2021,0.0000
03/17/2021,0.0000
03/17/2021,0.3400
03/17/2021,0.0000
03/17/2021,0.0000
03/17/2021,0.0000
03/17/2021,0.3612
03/17/2021,-0.5574
03/17/2021,0.3400
03/17/2021,-0.5574
03/18/2021,0.0000
03/18/2021,0.0000
03/18/2021,-0.5574
03/18/2021,-0.0258
03/18/2021,0.1027
03/18/2021,0.0000
03/18/2021,0.0000
03/18/2021,-0.3182
03/18/2021,0.4215
03/18/2021,0.0000
03/18/2021,0.0000
03/18/2021,0.0000
03/19/2021,-0.0516
03/19/2021,0.0000
03/19/2021,0.0000
03/19/2021,0.0000
03/19/2021,-0.4019
03/19/2021,-0.4767
03/22/2021,-0.3818
03/22/2021,0.0000
03/22/2021,0.6249
03/22/2021,0.6249
03/22/2021,0.0000
03/22/2021,0.0000
03/22/2021,0.6249
03/22/2021,0.0000
03/22/2021,0.0000
03/22/2021,0.0000
03/22/2021,0.2960
03/22/2021,0.3400
03/22/2021,0.3400
03/22/2021,0.3400
03/22/2021,0.0000
03/22/2021,0.4404
03/22/2021,0.0000
03/22/2021,-0.5574
03/23/2021,0.2732
03/23/2021,0.0000
03/23/2021,0.0000
03/23/2021,0.0000
03/24/2021,0.0000
03/24/2021,0.0000
03/24/2021,-0.4019
03/24/2021,0.0000
03/24/2021,0.3327
03/24/2021,0.0000
03/24/2021,0.0000
03/24/2021,0.0000
03/24/2021,0.0000
03/24/2021,0.2732
03/24/2021,0.0000
03/25/2021,0.1280
03/25/2021,0.0000
03/25/2021,0.0000
03/25/2021,0.0000
03/25/2021,-0.5719
03/25/2021,-0.7506
03/25/2021,0.0772
03/25/2021,-0.2732
03/25/2021,0.0000
03/26/2021,0.0000
03/26/2021,-0.2500
03/26/2021,0.7269
03/26/2021,0.7269
03/26/2021,0.7269
03/26/2021,0.0000
03/26/2021,0.7269
03/29/2021,0.3612
03/29/2021,0.0000
03/29/2021,0.0000
03/29/2021,0.0000
03/29/2021,0.0258
03/30/2021,0.0000
03/30/2021,0.0000
03/30/2021,0.0000
03/30/2021,-0.5423
03/30/2021,0.0000
03/30/2021,0.6369
03/30/2021,0.4404
03/30/2021,0.2023
03/30/2021,0.0000
03/31/2021,0.0000
03/31/2021,0.0000
03/31/2021,0.0000
03/31/2021,0.0000
03/31/2021,0.3818
03/31/2021,0.5859
03/31/2021,0.7227
03/31/2021,0.0000
03/31/2021,0.7184
03/31/2021,0.3182
03/31/2021,0.4742
04/01/2021,0.0000
04/01/2021,0.2023
04/01/2021,0.3612
04/01/2021,0.3612
04/01/2021,-0.1531
04/01/2021,0.4767
04/01/2021,0.3612
04/02/2021,0.0000
04/02/2021,0.0000
04/02/2021,0.0000
04/02/2021,0.0000
04/05/2021,0.5106
04/05/2021,0.2960
04/05/2021,0.2960
04/05/2021,0.0000
04/05/2021,-0.1280
04/05/2021,0.0000
04/05/2021,0.0000
04/05/2021,0.2500
04/05/2021,0.0000
04/05/2021,0.3182
04/05/2021,0.5106
04/05/2021,0.0000
04/05/2021,0.0000
04/06/2021,0.0000
04/06/2021,0.0000
04/06/2021,0.0000
04/06/2021,0.3818
04/06/2021,0.0000
04/06/2021,0.4404
04/07/2021,0.5106
04/07/2021,0.0000
04/07/2021,0.0000
04/07/2021,0.0000
04/07/2021,0.2263
04/08/2021,0.0000
04/08/2021,0.0000
04/08/2021,0.0000
04/08/2021,0.3818
04/08/2021,0.0000
04/08/2021,0.0000
04/09/2021,0.2960
04/09/2021,0.2023
04/09/2021,0.2023
04/12/2021,0.0000
04/12/2021,0.1154
04/12/2021,0.0000
04/12/2021,0.3612
04/12/2021,0.3612
04/12/2021,0.0000
04/12/2021,0.0000
04/13/2021,-0.2500
04/13/2021,0.0000
04/13/2021,-0.2263
04/13/2021,0.0000
04/13/2021,0.0000
04/13/2021,0.0000
04/13/2021,0.0000
04/14/2021,0.0000
04/14/2021,0.0000
04/14/2021,0.0000
04/14/2021,0.0000
04/14/2021,0.4404
04/15/2021,0.0000
04/15/2021,-0.2023
04/15/2021,0.0000
04/15/2021,0.0000
04/15/2021,0.0000
04/15/2021,0.0000
04/15/2021,0.0000
04/15/2021,-0.2960
04/16/2021,-0.2263
04/16/2021,0.0000
04/16/2021,0.5719
04/16/2021,0.0000
04/19/2021,0.0000
04/19/2021,0.0000
04/19/2021,-0.7351
04/19/2021,0.0000
04/19/2021,-0.7351
04/19/2021,-0.7351
04/19/2021,-0.7351
04/19/2021,0.5574
04/19/2021,0.0000
04/19/2021,0.0000
04/19/2021,-0.7351
04/19/2021,-0.7351
04/19/2021,0.0000
04/19/2021,-0.8020
04/19/2021,0.0000
04/19/2021,0.2960
04/19/2021,-0.3400
04/20/2021,0.1531
04/20/2021,0.0000
04/20/2021,0.0000
04/20/2021,0.0000
04/20/2021,0.0000
04/20/2021,-0.4019
04/20/2021,-0.5106
04/21/2021,0.0000
04/21/2021,0.0000
04/21/2021,0.3818
04/21/2021,0.0000
04/21/2021,0.3818
04/21/2021,0.0000
04/22/2021,-0.5423
04/22/2021,0.0000
04/22/2021,0.0000
04/22/2021,0.4215
04/22/2021,0.0000
04/22/2021,0.2023
04/22/2021,0.0000
04/22/2021,-0.5423
04/23/2021,-0.4588
04/23/2021,0.4019
04/23/2021,0.0000
04/23/2021,0.0000
04/23/2021,0.4019
04/23/2021,-0.3400
04/23/2021,0.0000
04/26/2021,-0.4019
04/26/2021,0.0000
04/26/2021,0.0000
04/26/2021,0.1531
04/26/2021,0.4019
04/26/2021,0.0000
04/26/2021,0.0000
04/26/2021,0.0000
04/26/2021,0.0772
04/26/2021,0.0000
04/26/2021,0.0000
04/26/2021,0.0000
04/26/2021,0.0000
04/26/2021,0.0000
04/26/2021,0.0000
04/26/2021,0.5106
04/26/2021,0.0000
04/26/2021,0.7351
04/26/2021,0.0000
04/26/2021,0.5423
04/27/2021,0.0000
04/27/2021,0.0000
04/27/2021,0.0000
04/27/2021,0.0000
04/27/2021,0.0000
04/27/2021,-0.2960
04/27/2021,0.0000
04/27/2021,0.6808
04/27/2021,0.0000
04/27/2021,0.1027
04/27/2021,0.0000
04/27/2021,0.0000
04/27/2021,0.0000
04/27/2021,0.0000
04/27/2021,0.0000
04/27/2021,-0.1280
04/27/2021,0.0258
04/27/2021,0.0000
04/27/2021,0.0000
04/27/2021,0.0000
04/28/2021,0.6908
04/28/2021,0.6908
04/28/2021,0.4019
04/28/2021,0.0000
04/28/2021,0.2263
04/28/2021,0.0000
04/28/2021,0.0000
04/28/2021,0.0000
04/28/2021,0.0000
04/28/2021,-0.7506
04/28/2021,0.4404
04/28/2021,-0.5994
04/28/2021,-0.3400
04/28/2021,0.0258
04/28/2021,0.4404
04/29/2021,-0.4767
04/29/2021,0.7635
04/29/2021,0.0000
04/30/2021,0.0000
04/30/2021,0.0000
04/30/2021,-0.4767
04/30/2021,0.0000
04/30/2021,0.0000
05/03/2021,0.4588
05/03/2021,0.2023
05/03/2021,0.4588
05/03/2021,-0.2960
05/03/2021,-0.2263
05/04/2021,0.3818
05/04/2021,0.3818
05/04/2021,-0.4939
05/04/2021,0.0000
05/05/2021,-0.2960
05/05/2021,-0.2960
05/05/2021,-0.2732
05/05/2021,0.6369
05/05/2021,0.0000
05/05/2021,-0.7351
05/06/2021,0.0000
05/06/2021,0.0000
05/06/2021,0.0000
05/06/2021,0.0000
05/07/2021,0.0000
05/07/2021,0.6369
05/07/2021,0.0000
05/07/2021,-0.4588
05/07/2021,-0.6808
05/07/2021,0.0000
05/10/2021,0.0000
05/10/2021,0.0000
05/10/2021,0.4404
05/10/2021,0.7003
05/10/2021,-0.6124
05/10/2021,0.0000
05/10/2021,-0.2960
05/10/2021,-0.4019
05/10/2021,-0.4019
05/10/2021,0.3818
05/11/2021,-0.4019
05/11/2021,0.4404
05/11/2021,0.0000
05/11/2021,0.0000
05/11/2021,0.2732
05/11/2021,-0.4019
05/11/2021,0.0000
05/11/2021,0.0000
05/11/2021,0.0516
05/11/2021,0.0000
05/12/2021,0.3818
05/12/2021,0.0000
05/12/2021,0.4767
05/12/2021,0.7351
05/12/2021,0.0000
05/12/2021,0.0000
05/12/2021,0.2960
05/12/2021,-0.1531
05/12/2021,-0.1531
05/12/2021,0.4019
05/12/2021,-0.0516
05/12/2021,0.0000
05/12/2021,0.4939
05/13/2021,-0.2732
05/13/2021,-0.4019
05/13/2021,-0.5106
05/13/2021,0.5423
05/13/2021,0.5423
05/13/2021,0.0000
05/13/2021,0.0000
05/13/2021,-0.2732
05/13/2021,-0.1531
05/13/2021,0.0000
05/13/2021,0.3182
05/13/2021,0.0000
05/13/2021,0.0000
05/13/2021,-0.1531
05/13/2021,0.0000
05/13/2021,0.0000
05/13/2021,-0.4019
05/13/2021,0.3400
05/13/2021,0.0000
05/13/2021,0.0000
05/13/2021,0.0000
05/13/2021,0.0286
05/13/2021,0.2023
05/13/2021,0.0000
05/13/2021,0.6124
05/13/2021,0.0000
05/13/2021,-0.1779
05/13/2021,0.0000
05/14/2021,0.0000
05/14/2021,0.8225
05/14/2021,0.0000
05/14/2021,-0.1280
05/14/2021,-0.1280
05/14/2021,0.3400
05/14/2021,-0.1280
05/14/2021,0.0000
05/14/2021,-0.2960
05/14/2021,0.4019
05/17/2021,-0.2732
05/17/2021,0.0516
05/17/2021,-0.2732
05/17/2021,-0.1280
05/17/2021,0.0000
05/17/2021,0.0000
05/17/2021,0.0000
05/17/2021,0.0000
05/17/2021,-0.2263
05/17/2021,0.0000
05/17/2021,0.0000
05/17/2021,0.0000
05/17/2021,0.2023
05/17/2021,-0.4019
05/17/2021,0.0000
05/17/2021,-0.1027
05/17/2021,0.0000
05/17/2021,-0.4215
05/17/2021,0.0000
05/17/2021,0.1531
05/17/2021,0.0000
05/18/2021,0.3182
05/18/2021,-0.8225
05/18/2021,0.3182
05/18/2021,-0.5574
05/18/2021,0.0000
05/18/2021,0.0000
05/18/2021,0.4404
05/18/2021,-0.5994
05/18/2021,0.4215
05/19/2021,0.0000
05/19/2021,-0.7249
05/19/2021,-0.3724
05/19/2021,0.2235
05/19/2021,0.0000
05/19/2021,0.0000
05/19/2021,0.0000
05/19/2021,-0.0516
05/19/2021,0.3400
05/19/2021,-0.6486
05/20/2021,-0.6486
05/20/2021,0.2023
05/20/2021,-0.4215
05/20/2021,0.0000
05/20/2021,0.0000
05/20/2021,0.0000
05/21/2021,0.0000
05/21/2021,0.0000
05/21/2021,0.0000
05/21/2021,0.0000
05/21/2021,0.0000
05/21/2021,0.0000
05/21/2021,0.4576
05/21/2021,0.0000
05/21/2021,0.6369
05/24/2021,0.0000
05/24/2021,0.0000
05/24/2021,0.0000
05/24/2021,0.0000
05/24/2021,0.0000
05/24/2021,0.0000
05/25/2021,0.2023
05/25/2021,0.0000
05/25/2021,0.0000
05/25/2021,0.0000
05/25/2021,0.0000
05/25/2021,-0.2732
05/25/2021,0.1779
05/25/2021,-0.6369
05/26/2021,0.0000
05/26/2021,0.4019
05/26/2021,0.0000
05/26/2021,-0.1531
05/26/2021,0.5267
05/26/2021,-0.4019
05/26/2021,0.0000
05/26/2021,0.0000
05/26/2021,0.0000
05/26/2021,0.0000
05/26/2021,-0.2732
05/26/2021,0.0000
05/27/2021,0.0000
05/27/2021,0.0000
05/27/2021,0.0000
05/27/2021,0.0000
05/27/2021,0.2023
05/27/2021,0.2023
05/27/2021,0.2500
05/27/2021,0.0000
05/27/2021,0.0000
05/28/2021,-0.2732
05/28/2021,0.5702
05/28/2021,-0.4588
05/28/2021,0.2960
05/31/2021,0.0000
05/31/2021,0.0000
05/31/2021,-0.2960
06/01/2021,0.2023
06/01/2021,-0.5106
06/02/2021,0.0000
06/02/2021,-0.3182
06/02/2021,-0.3182
06/02/2021,-0.5106
06/02/2021,0.0000
06/02/2021,0.5106
06/02/2021,0.0000
06/02/2021,0.0000
06/02/2021,0.0000
06/03/2021,0.0000
06/03/2021,0.0000
06/03/2021,0.0000
06/03/2021,-0.3182
06/03/2021,-0.1280
06/03/2021,0.0000
06/03/2021,0.0000
06/03/2021,0.0000
06/03/2021,0.0000
06/03/2021,-0.3182
06/03/2021,-0.2960
06/03/2021,-0.0516
06/03/2021,0.0000
06/04/2021,0.0000
06/04/2021,0.0000
06/04/2021,0.0000
06/04/2021,0.0000
06/07/2021,0.4404
06/07/2021,0.0000
06/07/2021,0.4101
06/07/2021,-0.3182
06/07/2021,0.0000
06/07/2021,0.0000
06/07/2021,0.0000
06/08/2021,0.0000
06/08/2021,0.0000
06/08/2021,0.0000
06/08/2021,0.7579
06/08/2021,0.0000
06/08/2021,0.6908
06/08/2021,0.2960
06/08/2021,0.4019
06/08/2021,0.2960
06/09/2021,-0.3182
06/10/2021,0.0000
06/10/2021,0.0000
06/10/2021,0.0000
06/10/2021,0.0000
06/10/2021,0.0000
06/10/2021,0.0000
06/10/2021,0.0000
06/11/2021,0.0000
06/11/2021,0.0000
06/11/2021,0.0000
06/14/2021,0.0000
06/14/2021,0.0000
06/14/2021,-0.3612
06/14/2021,0.0000
06/14/2021,0.0000
06/14/2021,0.0000
06/14/2021,0.0000
06/14/2021,0.4019
06/14/2021,0.7184
06/14/2021,-0.4019
06/14/2021,0.0000
06/14/2021,0.7184
06/15/2021,0.4939
06/15/2021,-0.4215
06/15/2021,0.0000
06/15/2021,-0.4215
06/15/2021,0.0000
06/15/2021,-0.1280
06/15/2021,0.1027
06/15/2021,0.0000
06/15/2021,0.0000
06/15/2021,0.1027
06/15/2021,0.0000
06/16/2021,0.7783
06/16/2021,0.0000
06/16/2021,-0.1531
06/16/2021,0.0000
06/16/2021,0.6705
06/16/2021,0.4215
06/16/2021,0.6369
06/16/2021,-0.4215
06/17/2021,0.4215
06/17/2021,0.0000
06/17/2021,0.6705
06/17/2021,0.0000
06/17/2021,0.0258
06/17/2021,0.0000
06/18/2021,0.0000
06/18/2021,0.2263
06/21/2021,0.0000
06/21/2021,0.3400
06/21/2021,0.0000
06/21/2021,-0.2732
06/21/2021,-0.4404
06/21/2021,0.0000
06/22/2021,0.0000
06/22/2021,-0.4019
06/22/2021,0.1695
06/22/2021,-0.4019
06/22/2021,0.1695
06/23/2021,0.2732
06/23/2021,0.0000
06/23/2021,0.0000
06/23/2021,0.0000
06/23/2021,0.0000
06/23/2021,0.0000
06/23/2021,0.0000
06/23/2021,0.0000
06/23/2021,0.0000
06/23/2021,0.0000
06/23/2021,0.2732
06/23/2021,0.3400
06/23/2021,0.0000
06/24/2021,0.0000
06/24/2021,0.0000
06/24/2021,0.0000
06/24/2021,0.3400
06/24/2021,0.0000
06/24/2021,0.3400
06/24/2021,0.3400
06/24/2021,0.0000
06/24/2021,0.2960
06/24/2021,0.5023
06/24/2021,0.8074
06/24/2021,0.0000
06/24/2021,0.0000
06/24/2021,0.2960
06/25/2021,0.0000
06/25/2021,0.0000
06/25/2021,-0.4341
06/28/2021,0.4215
06/28/2021,0.1280
06/28/2021,0.0000
06/28/2021,-0.2732
06/29/2021,0.1779
06/29/2021,0.0000
06/29/2021,0.2023
06/29/2021,0.2023
06/29/2021,-0.1280
06/29/2021,0.1779
06/29/2021,-0.4939
06/29/2021,0.6204
06/29/2021,0.2023
06/29/2021,0.5267
06/29/2021,0.0258
06/29/2021,0.3612
06/29/2021,0.3182
06/30/2021,0.5106
06/30/2021,0.0000
06/30/2021,0.0000
07/01/2021,0.0000
07/01/2021,0.3400
07/01/2021,0.2023
07/01/2021,0.0000
07/01/2021,0.3818
07/02/2021,-0.3400
07/02/2021,0.6249
07/02/2021,0.0000
07/02/2021,0.0000
07/02/2021,0.5106
07/02/2021,0.6249
07/02/2021,0.0000
07/06/2021,0.4019
07/06/2021,0.0000
07/06/2021,0.0000
07/06/2021,0.6369
07/07/2021,-0.1280
07/07/2021,0.7906
07/07/2021,0.3400
07/07/2021,0.5859
07/07/2021,0.0000
07/07/2021,0.0000
07/07/2021,-0.3182
07/08/2021,0.0000
07/08/2021,0.2960
07/08/2021,0.0000
07/08/2021,-0.5859
07/09/2021,0.0000
07/09/2021,0.0000
07/09/2021,0.0000
07/09/2021,0.0000
07/09/2021,0.2500
07/09/2021,0.2500
07/12/2021,0.0000
07/12/2021,0.1280
07/12/2021,0.6705
07/12/2021,0.5859
07/12/2021,0.0000
07/12/2021,0.0000
07/12/2021,0.0000
07/12/2021,0.0000
07/12/2021,0.0000
07/12/2021,0.4767
07/12/2021,0.0000
07/12/2021,0.0000
07/12/2021,0.0000
07/12/2021,0.3818
07/13/2021,0.0000
07/13/2021,0.0000
07/13/2021,0.0000
07/13/2021,0.3818
07/13/2021,0.0000
07/13/2021,0.0000
07/13/2021,-0.4767
07/13/2021,0.3400
07/14/2021,0.0000
07/14/2021,0.0000
07/15/2021,0.2960
07/15/2021,0.0000
07/15/2021,0.3818
07/15/2021,0.0000
07/15/2021,0.0000
07/16/2021,-0.7351
07/16/2021,0.0000
07/16/2021,0.0000
07/19/2021,0.0000
07/19/2021,0.0000
07/20/2021,-0.2732
07/20/2021,-0.5267
07/20/2021,0.3400
07/20/2021,0.3400
07/20/2021,0.1779
07/20/2021,0.0000
07/20/2021,0.0000
07/20/2021,0.0000
07/21/2021,0.0000
07/21/2021,-0.4939
07/21/2021,0.4939
07/21/2021,0.0000
07/21/2021,0.4336
07/21/2021,0.4336
07/21/2021,0.3182
07/22/2021,0.1280
07/22/2021,0.2732
07/22/2021,0.2263
07/22/2021,0.0000
07/22/2021,-0.3612
07/22/2021,0.3818
07/23/2021,-0.2960
07/23/2021,0.4588
07/23/2021,0.0000
07/23/2021,-0.2960
07/26/2021,0.0000
07/26/2021,0.0000
07/26/2021,0.0000
07/26/2021,-0.2732
07/26/2021,0.0000
07/26/2021,0.0000
07/26/2021,0.0000
07/26/2021,0.0000
07/26/2021,0.0000
07/26/2021,0.0000
07/26/2021,0.0000
07/26/2021,0.0000
07/26/2021,0.0000
07/27/2021,0.0000
07/27/2021,0.0000
07/27/2021,-0.1531
07/27/2021,0.0000
07/27/2021,0.0000
07/27/2021,0.0000
07/27/2021,0.7269
07/27/2021,0.0000
07/27/2021,0.0000
07/28/2021,0.0000
07/28/2021,0.0000
07/28/2021,0.0000
07/28/2021,0.2263
07/29/2021,0.4588
07/29/2021,0.5859
07/29/2021,0.1779
07/29/2021,0.0000
07/29/2021,0.0000
07/29/2021,0.2023
07/29/2021,0.0000
07/29/2021,0.4019
07/29/2021,0.5719
07/29/2021,0.1027
07/29/2021,0.1027
07/30/2021,-0.3400
07/30/2021,-0.3400
07/30/2021,0.2023
07/30/2021,0.0000
07/30/2021,0.0516
07/30/2021,-0.1901
07/30/2021,-0.3818
07/30/2021,0.0000
07/30/2021,-0.5423
07/30/2021,0.0000
08/02/2021,-0.1027
08/02/2021,0.5423
08/02/2021,0.0000
08/02/2021,0.1027
08/02/2021,0.0000
08/02/2021,-0.2263
08/03/2021,0.0000
08/03/2021,0.4019
08/03/2021,0.0000
08/03/2021,0.3818
08/05/2021,0.0000
08/05/2021,0.0000
08/05/2021,0.0000
08/05/2021,0.0000
08/05/2021,0.0000
08/05/2021,0.0000
08/06/2021,0.4588
08/06/2021,0.0000
08/06/2021,0.0000
08/09/2021,-0.3612
08/09/2021,0.0000
08/09/2021,0.0000
08/09/2021,0.0000
08/10/2021,0.0000
08/10/2021,0.0000
08/10/2021,0.2023
08/10/2021,-0.2960
08/10/2021,0.0000
08/11/2021,0.0000
08/11/2021,0.0000
08/11/2021,0.0000
08/11/2021,0.0000
08/12/2021,0.0000
08/12/2021,0.0000
08/12/2021,-0.1531
08/12/2021,0.0000
08/12/2021,0.5859
08/12/2021,0.0000
08/12/2021,0.0000
08/12/2021,0.2023
08/12/2021,0.0000
08/12/2021,0.0000
08/12/2021,0.3182
08/12/2021,0.3182
08/13/2021,0.4215
08/13/2021,0.4215
08/13/2021,0.0000
08/13/2021,0.0000
08/13/2021,0.0000
08/13/2021,0.0000
08/16/2021,0.0000
08/16/2021,0.0000
08/16/2021,0.4215
08/16/2021,0.4215
08/16/2021,0.0000
08/16/2021,-0.2960
08/16/2021,0.0000
08/16/2021,-0.4215
08/17/2021,0.0000
08/17/2021,0.2263
08/17/2021,0.2263
08/17/2021,0.0000
08/17/2021,0.0000
08/17/2021,0.2960
08/17/2021,-0.6597
08/18/2021,0.0000
08/18/2021,0.0000
08/18/2021,0.0000
08/18/2021,0.0000
08/18/2021,0.0000
08/18/2021,0.4019
08/18/2021,-0.6124
08/18/2021,-0.3400
08/19/2021,-0.3400
08/19/2021,0.2732
08/19/2021,0.2023
08/19/2021,-0.3400
08/19/2021,0.2960
08/19/2021,0.0000
08/19/2021,0.5023
08/19/2021,0.0000
08/19/2021,0.0000
08/19/2021,0.0000
08/20/2021,0.0000
08/20/2021,0.0000
08/20/2021,0.0000
08/20/2021,0.0000
08/20/2021,0.0000
08/20/2021,0.0000
08/20/2021,-0.3612
08/23/2021,0.3400
08/23/2021,0.0000
08/23/2021,0.0000
08/23/2021,0.0000
08/23/2021,-0.5096
08/24/2021,0.0000
08/24/2021,-0.4476
08/25/2021,0.0000
08/26/2021,0.3818
08/26/2021,0.0000
08/26/2021,0.4404
08/30/2021,0.6808
08/30/2021,0.0000
08/31/2021,-0.4404
09/01/2021,-0.6486
09/01/2021,-0.6486
09/01/2021,0.2263
09/01/2021,-0.2263
09/02/2021,-0.2500
09/02/2021,0.0000
09/02/2021,0.0000
09/02/2021,0.0000
09/03/2021,0.0000
09/03/2021,0.6124
09/03/2021,-0.8934
09/06/2021,0.4404
09/07/2021,0.0000
09/07/2021,0.2960
09/07/2021,0.0000
09/07/2021,0.0000
09/08/2021,0.4019
09/08/2021,0.0000
09/08/2021,0.2023
09/08/2021,0.3612
09/08/2021,0.4767
09/09/2021,0.2732
09/09/2021,-0.2960
09/09/2021,0.0000
09/09/2021,0.7783
09/10/2021,0.0000
09/10/2021,0.6486
09/10/2021,0.0000
09/10/2021,0.0000
09/10/2021,0.0000
09/13/2021,0.0000
09/13/2021,-0.2960
09/13/2021,0.0000
09/13/2021,-0.2924
09/13/2021,0.2023
09/14/2021,0.0000
09/14/2021,0.0000
09/14/2021,0.2023
09/14/2021,0.0000
09/15/2021,0.6369
09/15/2021,0.7964
09/15/2021,0.2023
09/16/2021,0.4404
09/16/2021,-0.1779
09/16/2021,0.6124
09/16/2021,0.6124
09/17/2021,0.5267
09/17/2021,0.2263
09/17/2021,-0.7351
09/17/2021,0.0000
09/20/2021,0.0000
09/20/2021,-0.3182
09/20/2021,-0.2960
09/20/2021,0.3818
09/21/2021,-0.2500
09/21/2021,0.0000
09/22/2021,0.0000
09/22/2021,0.0000
09/22/2021,0.4019
09/22/2021,-0.3182
09/23/2021,-0.3182
09/23/2021,0.0000
09/23/2021,0.0000
09/23/2021,0.0000
09/23/2021,0.0000
09/23/2021,0.0000
09/23/2021,0.4215
09/24/2021,-0.2500
09/24/2021,-0.2500
09/24/2021,0.0000
09/24/2021,0.4215
09/24/2021,-0.2500
09/24/2021,-0.0900
09/24/2021,0.0000
09/27/2021,0.0000
09/27/2021,0.0000
09/27/2021,0.0000
09/27/2021,0.0000
09/27/2021,0.5994
09/27/2021,0.5994
09/28/2021,-0.7845
09/28/2021,0.5106
09/28/2021,0.0000
09/28/2021,0.0000
09/28/2021,-0.3586
09/28/2021,0.0000
09/29/2021,0.0000
09/29/2021,0.2023
09/29/2021,0.0000
09/29/2021,0.0000
09/29/2021,0.0000
09/29/2021,0.2960
09/29/2021,0.0000
09/29/2021,0.0000
09/30/2021,0.0000
09/30/2021,0.0000
09/30/2021,0.0000
10/01/2021,0.0000
10/01/2021,0.0000
10/01/2021,0.0000
10/01/2021,0.0000
10/01/2021,-0.3919
10/04/2021,0.2144
10/04/2021,-0.4588
10/04/2021,-0.4939
10/04/2021,0.7351
10/04/2021,0.0000
10/04/2021,0.0000
10/04/2021,0.4939
10/04/2021,0.0000
10/04/2021,-0.6705
10/05/2021,-0.6705
10/05/2021,0.0000
10/05/2021,0.6369
10/05/2021,-0.6808
10/06/2021,-0.1531
10/06/2021,0.3182
10/06/2021,0.6369
10/06/2021,0.0000
10/06/2021,-0.3400
10/06/2021,0.0000
10/07/2021,0.0000
10/07/2021,0.0000
10/07/2021,0.2411
10/07/2021,0.0000
10/07/2021,0.0000
10/07/2021,0.0000
10/07/2021,0.0000
10/08/2021,0.0000
10/08/2021,0.2023
10/08/2021,0.0000
10/08/2021,0.0000
10/08/2021,0.0000
10/08/2021,0.2944
10/08/2021,0.0000
10/11/2021,0.0000
10/11/2021,0.1877
10/11/2021,0.6124
10/11/2021,0.2617
10/11/2021,0.0000
10/11/2021,-0.4767
10/11/2021,0.0000
10/11/2021,0.5267
10/12/2021,0.0000
10/12/2021,0.0000
10/12/2021,0.0000
10/12/2021,0.0000
10/12/2021,0.3182
10/12/2021,0.0000
10/13/2021,0.2732
10/13/2021,0.0000
10/13/2021,-0.1280
10/13/2021,0.0000
10/13/2021,0.0000
10/13/2021,0.0000
10/13/2021,-0.3182
10/13/2021,0.0000
10/13/2021,-0.1280
10/13/2021,0.6249
10/13/2021,0.5106
10/14/2021,0.0000
10/14/2021,0.0000
10/14/2021,0.0000
10/14/2021,0.0000
10/15/2021,0.0000
10/15/2021,0.1010
10/15/2021,0.0000
10/15/2021,0.3535
10/15/2021,0.0000
10/15/2021,0.0000
10/15/2021,-0.2960
10/18/2021,0.0000
10/18/2021,0.0000
10/18/2021,0.0000
10/18/2021,0.0000
10/18/2021,0.5106
